150 45
33 56 186.07726
33 57 185.43362
33 58 130.26112
33 59 186.68535
33 60 163.01628
33 61 222.25900
33 62 195.53226
33 63 209.89323
33 64 155.13457
33 65 179.05280
33 66 145.16522
33 67 206.14938
33 68 226.26802
33 69 210.32036
33 70 202.80983
33 71 202.46608
33 72 210.22688
33 73 150.23489
33 74 229.16891
33 75 182.83728
33 76 215.79272
33 77 217.98218
33 78 218.47606
33 79 178.50667
33 80 207.91257
33 81 197.99934
33 82 163.07133
33 83 216.69110
33 84 212.75917
33 85 185.91000
33 86 207.58253
33 87 210.79544
33 88 248.30634
33 89 168.37071
33 90 204.23961
33 91 174.96239
33 92 169.69809
33 93 182.86284
33 94 191.14883
33 95 165.47116
33 96 183.44264
33 97 191.47681
33 98 197.24559
33 99 175.95323
33 100 166.18002
33 101 142.09503
33 102 185.89917
33 103 200.36815
33 104 208.38200
33 105 211.40652
33 106 171.77063
33 107 170.71828
33 108 183.11491
33 109 147.11156
33 110 184.75000
33 111 187.64566
33 112 201.18323
33 113 167.98094
33 114 217.97423
33 115 191.90642
33 116 207.63963
33 117 174.93207
33 118 165.83514
33 119 204.69193
33 120 194.76648
33 121 212.14713
33 122 192.38582
33 123 153.04385
33 124 178.56749
33 125 174.21104
33 126 174.86478
33 127 214.78969
33 128 209.97751
33 129 194.58954
33 130 215.84790
33 131 198.70415
33 132 185.91290
33 133 186.30649
33 134 184.54149
33 135 196.74721
33 136 198.05820
33 137 187.92769
33 138 184.05350
33 139 190.45493
33 140 183.77716
33 141 184.38489
33 142 242.96022
33 143 164.45346
33 144 205.78517
33 145 185.72256
33 146 209.24980
33 147 183.10658
33 148 171.06267
33 149 214.56897
34 35 159.56641
34 36 207.64609
34 37 185.51770
34 38 174.62898
34 39 166.41835
34 40 166.73267
34 41 177.52946
34 42 165.82678
34 43 169.56429
34 44 199.18864
34 45 151.55394
34 46 172.39531
34 47 150.87372
34 48 192.98083
34 49 171.24368
34 50 176.69379
34 51 159.36665
34 52 145.67128
34 53 181.15277
34 54 167.36301
34 55 153.06264
34 56 126.24941
34 57 156.43806
34 58 146.58000
34 59 163.69377
34 60 168.53673
34 61 186.74693
34 62 187.00696
34 63 174.96538
34 64 169.03308
34 65 183.50700
34 66 189.93799
34 67 185.91327
34 68 200.37418
34 69 172.38322
34 70 189.38985
34 71 168.18428
34 72 161.13057
34 73 147.31392
34 74 206.39850
34 75 187.21764
34 76 185.41701
34 77 212.91109
34 78 181.34055
34 79 155.56073
34 80 166.80014
34 81 209.91292
34 82 177.99071
34 83 151.50540
34 84 188.32054
34 85 186.33609
34 86 172.30713
34 87 165.80396
34 88 184.57542
34 89 178.96680
34 90 172.20833
34 91 174.79437
34 92 157.10080
34 93 169.13124
34 94 167.47983
34 95 158.07204
34 96 179.61314
34 97 179.45815
34 98 133.98833
34 99 167.32994
34 100 150.78734
34 101 157.59837
34 102 137.56398
34 103 147.22650
34 104 143.05005
34 105 224.36971
34 106 170.67975
34 107 120.23847
34 108 132.15285
34 109 183.31732
34 110 168.82831
34 111 183.07175
34 112 184.44606
34 113 192.13470
34 114 173.70966
34 115 174.64583
34 116 159.56416
34 117 200.05504
34 118 164.91060
34 119 158.31424
34 120 165.20836
34 121 154.04219
34 122 163.46298
34 123 144.80234
34 124 167.79425
34 125 165.62381
34 126 146.42632
34 127 153.28474
34 128 171.87839
34 129 191.79822
34 130 208.34415
34 131 162.21899
34 132 158.03406
34 133 148.96570
34 134 183.15227
34 135 164.83829
34 136 142.10384
34 137 173.23961
34 138 212.32916
34 139 188.14984
34 140 162.93214
34 141 171.43489
34 142 176.76140
34 143 195.62027
34 144 200.58215
34 145 171.26924
34 146 172.17229
34 147 185.87234
34 148 165.83641
34 149 220.00354
35 36 184.01491
35 37 192.14896
35 38 125.28551
35 39 185.74207
35 40 115.74373
35 41 206.58351
35 42 165.62733
35 43 182.11476
35 44 183.47751
35 45 171.73280
35 46 168.09344
35 47 173.88376
35 48 205.88374
35 49 174.33417
35 50 157.25298
35 51 148.33499
35 52 201.15623
35 53 167.59464
35 54 171.62605
35 55 164.29231
35 56 205.81018
35 57 181.32813
35 58 141.38045
35 59 166.74254
35 60 184.52414
35 61 197.11639
35 62 147.55951
35 63 208.57469
35 64 185.56227
35 65 143.89911
35 66 174.54817
35 67 159.93704
35 68 201.77638
35 69 220.26201
35 70 183.68832
35 71 155.11136
35 72 192.69887
35 73 136.84003
35 74 197.61816
35 75 150.91351
35 76 192.61623
35 77 221.41273
35 78 196.69193
35 79 172.99739
35 80 157.42242
35 81 223.74792
35 82 165.64333
35 83 160.06636
35 84 192.42551
35 85 174.60167
35 86 196.33826
35 87 180.99594
35 88 202.10236
35 89 134.36600
35 90 197.43552
35 91 158.19109
35 92 175.14357
35 93 196.17766
35 94 147.79366
35 95 183.11661
35 96 145.36795
35 97 170.31680
35 98 196.00067
35 99 168.08514
35 100 192.93547
35 101 169.55412
35 102 172.54175
35 103 161.03458
35 104 175.92188
35 105 182.11375
35 106 159.47021
35 107 194.67223
35 108 152.67448
35 109 158.79436
35 110 203.24435
35 111 194.69289
35 112 159.50232
35 113 173.04919
35 114 186.05048
35 115 206.22964
35 116 209.81207
35 117 177.81334
35 118 189.50258
35 119 205.98679
35 120 153.48959
35 121 176.34253
35 122 162.54893
35 123 156.39905
35 124 187.13240
35 125 164.73012
35 126 156.87283
35 127 183.93095
35 128 188.74799
35 129 153.93961
35 130 200.65079
35 131 151.84784
35 132 190.38431
35 133 183.27193
35 134 224.79494
35 135 161.12946
35 136 190.81787
35 137 182.71817
35 138 156.82179
35 139 154.20125
35 140 176.58398
35 141 211.05696
35 142 199.66269
35 143 175.36665
35 144 180.71352
35 145 164.49403
35 146 221.29192
35 147 183.00414
35 148 187.10443
35 149 197.42548
36 37 180.02609
36 38 163.58032
36 39 218.56212
36 40 179.06743
36 41 191.40488
36 42 187.45876
36 43 156.88383
36 44 184.55621
36 45 210.32771
36 46 206.03252
36 47 173.05087
36 48 203.54312
36 49 185.25629
36 50 217.65900
36 51 195.53870
36 52 173.46568
36 53 169.26768
36 54 155.26102
36 55 195.68428
36 56 214.70645
36 57 218.10110
36 58 190.40649
36 59 211.74283
36 60 158.73044
36 61 196.18736
36 62 160.89027
36 63 200.85213
36 64 183.43146
36 65 195.74472
36 66 208.76320
36 67 194.16231
36 68 163.94655
36 69 203.26747
36 70 213.60396
36 71 213.76035
36 72 209.37683
36 73 191.75850
36 74 142.00845
36 75 203.29341
36 76 193.86913
36 77 146.02867
36 78 191.30724
36 79 190.43063
36 80 167.97101
36 81 209.45839
36 82 152.84923
36 83 205.78940
36 84 221.54507
36 85 142.67760
36 86 151.84894
36 87 203.01685
36 88 201.58142
36 89 162.30440
36 90 181.57404
36 91 191.84361
36 92 177.57094
36 93 185.85199
36 94 146.15294
36 95 162.28206
36 96 155.49471
36 97 188.89186
36 98 193.09515
36 99 199.45604
36 100 218.38118
36 101 199.89908
36 102 197.95332
36 103 184.04639
36 104 203.65466
36 105 189.14130
36 106 134.49422
36 107 218.28212
36 108 212.98064
36 109 163.25366
36 110 199.11916
36 111 180.14848
36 112 202.96750
36 113 143.90706
36 114 233.74782
36 115 196.36589
36 116 230.61421
36 117 146.56213
36 118 199.74951
36 119 227.24779
36 120 165.34166
36 121 167.35425
36 122 206.30299
36 123 163.00304
36 124 202.48303
36 125 203.10779
36 126 198.46317
36 127 179.59955
36 128 206.77628
36 129 179.72755
36 130 214.45880
36 131 193.47380
36 132 207.38780
36 133 161.66554
36 134 174.25227
36 135 184.94839
36 136 191.92392
36 137 184.14771
36 138 129.39850
36 139 209.56227
36 140 195.96944
36 141 202.89922
36 142 208.18848
36 143 196.54791
36 144 195.16147
36 145 185.02258
36 146 186.29248
36 147 146.25089
36 148 201.03572
36 149 201.44772
37 38 195.92479
37 39 183.72069
37 40 203.34479
37 41 145.35982
37 42 187.83823
37 43 168.27214
37 44 184.19255
37 45 168.13794
37 46 170.78220
37 47 184.56462
37 48 197.46698
37 49 170.12442
37 50 189.37398
37 51 184.93233
37 52 167.92096
37 53 146.58267
37 54 195.10216
37 55 204.62958
37 56 200.38881
37 57 165.61462
37 58 221.52130
37 59 169.07747
37 60 211.66081
37 61 176.55565
37 62 191.10403
37 63 204.18216
37 64 202.38051
37 65 179.80455
37 66 194.59253
37 67 156.59373
37 68 144.07402
37 69 204.26259
37 70 194.10106
37 71 216.61864
37 72 181.92792
37 73 178.07968
37 74 195.96341
37 75 173.54256
37 76 183.08836
37 77 170.93028
37 78 143.39925
37 79 214.49277
37 80 131.72717
37 81 201.42418
37 82 198.21976
37 83 158.49515
37 84 196.82120
37 85 184.27068
37 86 166.45598
37 87 185.12744
37 88 185.07285
37 89 192.42712
37 90 149.46385
37 91 202.74315
37 92 169.63902
37 93 172.23331
37 94 141.76965
37 95 192.57529
37 96 196.76575
37 97 184.05498
37 98 157.63428
37 99 186.14037
37 100 242.36031
37 101 212.84048
37 102 175.49611
37 103 190.27147
37 104 190.86559
37 105 185.84402
37 106 174.95018
37 107 202.65182
37 108 171.32033
37 109 195.27284
37 110 225.53073
37 111 201.37859
37 112 176.28043
37 113 180.51657
37 114 202.39987
37 115 188.22090
37 116 184.35875
37 117 188.52005
37 118 227.25705
37 119 180.92761
37 120 135.02496
37 121 165.70680
37 122 184.45035
37 123 155.54436
37 124 198.08943
37 125 194.10677
37 126 188.95741
37 127 167.74693
37 128 179.89914
37 129 142.62640
37 130 195.71786
37 131 225.07582
37 132 168.43784
37 133 177.77144
37 134 201.08742
37 135 193.55080
37 136 155.48082
37 137 221.37930
37 138 187.27855
37 139 129.73442
37 140 184.38101
37 141 207.59219
37 142 127.17429
37 143 193.14061
37 144 210.30367
37 145 200.25395
37 146 207.44757
37 147 193.14244
37 148 193.18002
37 149 226.13895
38 39 182.48421
38 40 133.89700
38 41 187.71895
38 42 167.19008
38 43 141.69269
38 44 172.90240
38 45 200.52478
38 46 172.12509
38 47 158.61671
38 48 214.94856
38 49 162.61818
38 50 163.30200
38 51 152.31412
38 52 188.98352
38 53 176.57048
38 54 144.34290
38 55 124.89288
38 56 199.83672
38 57 188.36043
38 58 140.81306
38 59 184.59373
38 60 144.73232
38 61 193.45802
38 62 128.85132
38 63 180.69879
38 64 146.09627
38 65 167.86890
38 66 164.77435
38 67 168.78839
38 68 165.03418
38 69 187.90698
38 70 156.79951
38 71 163.22466
38 72 188.08859
38 73 160.63962
38 74 189.72771
38 75 156.26941
38 76 159.40001
38 77 184.41574
38 78 197.35933
38 79 158.44000
38 80 123.52087
38 81 191.91753
38 82 160.90594
38 83 146.89600
38 84 183.74783
38 85 175.78801
38 86 158.71257
38 87 170.05974
38 88 192.67152
38 89 154.16998
38 90 165.96237
38 91 180.95552
38 92 162.68600
38 93 166.72884
38 94 150.32068
38 95 149.57591
38 96 131.15213
38 97 152.17294
38 98 179.22948
38 99 132.98390
38 100 155.31900
38 101 167.17290
38 102 165.52887
38 103 160.83516
38 104 180.92111
38 105 175.19341
38 106 144.72878
38 107 170.09158
38 108 151.25668
38 109 176.40337
38 110 190.13042
38 111 186.22350
38 112 141.69582
38 113 154.83391
38 114 197.13013
38 115 184.95319
38 116 191.10648
38 117 121.66766
38 118 159.77448
38 119 171.23624
38 120 124.53454
38 121 180.82115
38 122 168.12488
38 123 150.29721
38 124 168.30989
38 125 128.46808
38 126 157.86349
38 127 186.06375
38 128 164.63559
38 129 158.45177
38 130 166.25171
38 131 171.72043
38 132 197.01476
38 133 179.11186
38 134 188.14844
38 135 197.62697
38 136 168.59370
38 137 139.79376
38 138 166.50108
38 139 171.81244
38 140 156.12599
38 141 178.11690
38 142 194.09290
38 143 166.24919
38 144 158.86679
38 145 160.48798
38 146 191.60457
38 147 191.77206
38 148 152.05714
38 149 183.96602
39 40 201.17159
39 41 188.28723
39 42 201.31345
39 43 177.55412
39 44 180.86545
39 45 146.62491
39 46 210.49908
39 47 176.89909
39 48 170.97186
39 49 204.19562
39 50 164.89171
39 51 203.63428
39 52 209.03989
39 53 158.35744
39 54 184.39566
39 55 183.95865
39 56 184.40729
39 57 164.00711
39 58 174.89612
39 59 222.83078
39 60 187.08502
39 61 200.42125
39 62 177.04462
39 63 200.60263
39 64 195.63393
39 65 161.01337
39 66 206.65585
39 67 166.52864
39 68 178.04587
39 69 215.94749
39 70 196.36707
39 71 199.24902
39 72 231.98077
39 73 162.59076
39 74 250.19934
39 75 191.70932
39 76 218.23817
39 77 212.83832
39 78 177.73369
39 79 226.24690
39 80 174.41862
39 81 201.21745
39 82 199.58487
39 83 207.04340
39 84 199.03329
39 85 177.51529
39 86 156.61543
39 87 216.91904
39 88 206.35699
39 89 163.45039
39 90 179.07249
39 91 229.21509
39 92 184.66696
39 93 147.02277
39 94 193.72276
39 95 184.51497
39 96 181.06377
39 97 208.26918
39 98 180.48434
39 99 190.18654
39 100 189.19670
39 101 186.99260
39 102 182.19180
39 103 219.27744
39 104 215.64049
39 105 196.37115
39 106 185.91357
39 107 150.43207
39 108 197.97069
39 109 233.98621
39 110 233.56334
39 111 207.36543
39 112 225.24432
39 113 219.59453
39 114 205.85689
39 115 224.12164
39 116 158.69241
39 117 200.01935
39 118 234.19490
39 119 170.02420
39 120 147.20108
39 121 216.25945
39 122 167.31363
39 123 156.06084
39 124 184.66463
39 125 178.78587
39 126 155.79970
39 127 162.20811
39 128 214.00101
39 129 209.85922
39 130 245.03830
39 131 188.48004
39 132 186.72714
39 133 183.90388
39 134 213.27095
39 135 196.58563
39 136 180.90591
39 137 236.76033
39 138 249.40236
39 139 206.06296
39 140 181.60501
39 141 230.11131
39 142 221.12895
39 143 230.98805
39 144 227.45023
39 145 216.34427
39 146 229.86813
39 147 218.72180
39 148 173.69713
39 149 220.11569
40 41 183.45961
40 42 168.90456
40 43 199.85918
40 44 181.61792
40 45 183.65863
40 46 160.57338
40 47 163.77902
40 48 225.65706
40 49 176.62106
40 50 188.80975
40 51 159.40182
40 52 199.48149
40 53 175.65538
40 54 161.97801
40 55 148.04887
40 56 197.42548
40 57 210.04810
40 58 127.80323
40 59 185.86450
40 60 156.65320
40 61 150.81256
40 62 156.60609
40 63 170.26436
40 64 196.03043
40 65 169.01140
40 66 146.75818
40 67 133.97116
40 68 215.40674
40 69 209.36774
40 70 170.90848
40 71 169.19316
40 72 180.63449
40 73 141.21439
40 74 177.76997
40 75 136.99475
40 76 183.72205
40 77 208.29936
40 78 182.98792
40 79 166.48752
40 80 157.22473
40 81 209.56322
40 82 188.25818
40 83 164.25711
40 84 173.10098
40 85 187.91350
40 86 208.92731
40 87 181.00826
40 88 223.57520
40 89 144.46939
40 90 218.17567
40 91 164.35875
40 92 177.42961
40 93 196.75859
40 94 162.48566
40 95 183.45200
40 96 159.49008
40 97 164.07640
40 98 198.15314
40 99 151.93307
40 100 186.43483
40 101 169.88321
40 102 200.77495
40 103 191.61855
40 104 178.25052
40 105 184.54056
40 106 147.08679
40 107 167.28107
40 108 152.95042
40 109 174.90869
40 110 177.83247
40 111 189.48627
40 112 153.85646
40 113 162.68800
40 114 155.00050
40 115 206.72453
40 116 179.03154
40 117 179.18138
40 118 194.85051
40 119 196.25233
40 120 176.68909
40 121 156.36308
40 122 170.49068
40 123 163.36008
40 124 159.12105
40 125 161.58176
40 126 148.90564
40 127 191.32472
40 128 172.90756
40 129 159.43729
40 130 197.25815
40 131 183.49284
40 132 208.32240
40 133 194.55911
40 134 219.45395
40 135 178.73134
40 136 196.98862
40 137 190.54401
40 138 174.03922
40 139 174.35802
40 140 151.68820
40 141 208.37646
40 142 231.50932
40 143 157.26477
40 144 199.42697
40 145 124.31395
40 146 196.38934
40 147 187.08040
40 148 169.34271
40 149 191.89615
41 42 201.52779
41 43 148.98349
41 44 167.99651
41 45 163.90105
41 46 168.99158
41 47 150.64290
41 48 182.52176
41 49 169.99219
41 50 193.88199
41 51 164.80983
41 52 169.83708
41 53 157.61084
41 54 218.10828
41 55 192.83772
41 56 192.06941
41 57 159.88509
41 58 180.51158
41 59 175.45180
41 60 201.32045
41 61 177.63863
41 62 160.86023
41 63 184.08788
41 64 197.24033
41 65 182.14641
41 66 185.66682
41 67 175.07651
41 68 189.26976
41 69 192.47212
41 70 170.95990
41 71 190.47484
41 72 134.87779
41 73 169.93517
41 74 185.79660
41 75 181.06100
41 76 202.45724
41 77 146.33179
41 78 149.16228
41 79 182.54608
41 80 146.59593
41 81 196.89272
41 82 214.63792
41 83 183.10049
41 84 200.35330
41 85 194.79231
41 86 195.75031
41 87 152.37340
41 88 194.10059
41 89 197.06039
41 90 169.99995
41 91 195.97964
41 92 172.66319
41 93 180.20079
41 94 181.76540
41 95 145.00594
41 96 184.83586
41 97 157.00806
41 98 146.47124
41 99 154.50783
41 100 218.45602
41 101 189.90770
41 102 186.71547
41 103 186.38121
41 104 153.66522
41 105 178.87825
41 106 156.65453
41 107 175.98006
41 108 159.90991
41 109 212.40100
41 110 185.63420
41 111 169.85989
41 112 193.97479
41 113 175.01649
41 114 176.73012
41 115 197.06906
41 116 115.66618
41 117 185.19762
41 118 212.76442
41 119 197.89676
41 120 149.36298
41 121 182.10400
41 122 188.07626
41 123 134.48341
41 124 169.21188
41 125 167.49396
41 126 155.27039
41 127 160.83682
41 128 128.67911
41 129 146.54459
41 130 141.76825
41 131 222.49249
41 132 161.17323
41 133 163.66541
41 134 179.83112
41 135 196.06982
41 136 167.36520
41 137 185.35526
41 138 205.90015
41 139 207.80626
41 140 202.66176
41 141 208.24513
41 142 183.01131
41 143 204.24132
41 144 216.42796
41 145 160.32185
41 146 180.76596
41 147 185.82692
41 148 159.39185
41 149 233.57132
42 43 172.19099
42 44 215.95808
42 45 164.09239
42 46 176.44711
42 47 170.85527
42 48 213.15565
42 49 178.37466
42 50 152.51839
42 51 157.19220
42 52 144.48929
42 53 180.66652
42 54 179.37743
42 55 159.96864
42 56 158.60336
42 57 156.42606
42 58 152.51796
42 59 188.73207
42 60 159.56274
42 61 166.53148
42 62 161.79332
42 63 167.44936
42 64 151.93124
42 65 132.22945
42 66 179.90598
42 67 180.22354
42 68 202.32402
42 69 177.97063
42 70 111.06854
42 71 204.89537
42 72 176.46689
42 73 129.58621
42 74 172.00699
42 75 139.58125
42 76 169.91431
42 77 168.96164
42 78 181.46953
42 79 189.12718
42 80 155.14366
42 81 191.03561
42 82 183.05188
42 83 167.33685
42 84 166.85817
42 85 171.70139
42 86 188.71828
42 87 164.31702
42 88 196.39078
42 89 170.58522
42 90 221.34993
42 91 192.40289
42 92 171.48421
42 93 167.89804
42 94 136.47514
42 95 162.86453
42 96 164.72490
42 97 163.22462
42 98 169.81827
42 99 162.72754
42 100 175.23662
42 101 122.45361
42 102 167.08061
42 103 218.90741
42 104 216.15596
42 105 186.69557
42 106 170.74118
42 107 179.36067
42 108 148.99265
42 109 174.44473
42 110 165.65302
42 111 208.90375
42 112 196.63420
42 113 166.79488
42 114 209.19591
42 115 166.47903
42 116 188.06306
42 117 125.85777
42 118 127.75662
42 119 169.28773
42 120 168.23428
42 121 153.31445
42 122 172.29790
42 123 180.26656
42 124 175.80368
42 125 156.54337
42 126 159.55748
42 127 170.83249
42 128 191.31288
42 129 155.38777
42 130 197.35352
42 131 143.47906
42 132 153.12433
42 133 205.07103
42 134 186.29672
42 135 204.57520
42 136 198.53438
42 137 174.45007
42 138 176.74725
42 139 189.18822
42 140 158.80017
42 141 147.08546
42 142 185.41695
42 143 158.41397
42 144 158.06961
42 145 169.18506
42 146 135.40457
42 147 178.22594
42 148 164.44464
42 149 173.88403
43 44 168.11824
43 45 184.38541
43 46 187.89456
43 47 138.32135
43 48 195.38997
43 49 190.94809
43 50 183.64520
43 51 162.37210
43 52 167.02611
43 53 171.36804
43 54 191.34607
43 55 157.68665
43 56 194.03401
43 57 167.38126
43 58 163.47520
43 59 177.68224
43 60 184.33788
43 61 216.77274
43 62 158.43251
43 63 206.61159
43 64 152.71587
43 65 157.44624
43 66 223.31239
43 67 207.63065
43 68 164.95116
43 69 192.45036
43 70 179.36937
43 71 173.50610
43 72 180.14926
43 73 161.77936
43 74 175.41022
43 75 197.45975
43 76 213.33620
43 77 156.17659
43 78 177.25645
43 79 184.56830
43 80 127.85896
43 81 197.13904
43 82 175.67690
43 83 182.66969
43 84 207.08565
43 85 184.72148
43 86 156.15636
43 87 189.78333
43 88 204.98759
43 89 162.62254
43 90 147.42409
43 91 185.66164
43 92 148.38895
43 93 149.88666
43 94 152.89919
43 95 115.78912
43 96 171.46289
43 97 141.83530
43 98 137.05511
43 99 142.92381
43 100 175.32069
43 101 162.39093
43 102 157.75853
43 103 143.09009
43 104 190.24059
43 105 171.59581
43 106 154.15724
43 107 189.10780
43 108 174.23235
43 109 192.06206
43 110 179.78722
43 111 183.85037
43 112 196.28091
43 113 160.94197
43 114 218.70641
43 115 162.75853
43 116 186.65948
43 117 134.79802
43 118 177.86630
43 119 169.69469
43 120 123.24923
43 121 181.67154
43 122 198.41034
43 123 142.64204
43 124 187.74370
43 125 146.51559
43 126 168.95084
43 127 166.89163
43 128 174.86566
43 129 148.89679
43 130 170.17294
43 131 189.16194
43 132 169.84500
43 133 164.33289
43 134 117.65089
