150 15
33 71 178.30385
33 72 225.32314
33 73 190.97670
33 74 179.67416
33 75 168.64267
33 76 145.08244
33 77 162.61435
33 78 199.13167
33 79 176.53540
33 80 198.76357
33 81 128.78853
33 82 183.29448
33 83 191.34933
33 84 223.36082
33 85 183.59175
33 86 195.11920
33 87 200.71935
33 88 184.60793
33 89 200.81018
33 90 174.72124
33 91 177.00450
33 92 178.82825
33 93 146.43903
33 94 159.28108
33 95 197.92204
33 96 159.34932
33 97 150.46767
33 98 190.67570
33 99 174.82574
33 100 191.17755
33 101 159.29263
33 102 124.39297
33 103 200.46837
33 104 160.92796
33 105 143.36923
33 106 182.02046
33 107 213.17473
33 108 175.59384
33 109 222.71350
33 110 193.54361
33 111 175.02820
33 112 152.27623
33 113 173.34966
33 114 151.67201
33 115 144.94257
33 116 152.36211
33 117 154.13359
33 118 169.14764
33 119 149.37656
33 120 193.30997
33 121 203.50772
33 122 196.93492
33 123 194.63646
33 124 131.87294
33 125 168.34241
33 126 175.94493
33 127 162.83366
33 128 188.41594
33 129 194.54858
33 130 172.02643
33 131 166.95082
33 132 198.23250
33 133 152.12373
33 134 210.33075
33 135 172.21565
33 136 146.66658
33 137 180.16383
33 138 162.66512
33 139 145.89191
33 140 210.17146
33 141 203.99442
33 142 207.64720
33 143 194.03400
33 144 189.20667
33 145 194.50916
33 146 156.09091
33 147 194.15895
33 148 194.68825
33 149 182.90924
34 35 214.86131
34 36 175.35094
34 37 171.42636
34 38 209.57988
34 39 160.12209
34 40 183.79099
34 41 196.43417
34 42 172.23373
34 43 187.32474
34 44 153.83301
34 45 153.70645
34 46 166.65286
34 47 188.58038
34 48 151.91620
34 49 153.93069
34 50 157.55998
34 51 154.28407
34 52 178.26039
34 53 180.22554
34 54 160.50418
34 55 158.37376
34 56 203.66139
34 57 124.90496
34 58 185.96080
34 59 198.29121
34 60 174.48805
34 61 167.34070
34 62 175.13612
34 63 186.53085
34 64 174.35748
34 65 191.06770
34 66 139.71568
34 67 153.92259
34 68 207.42325
34 69 172.82568
34 70 160.52689
34 71 140.00374
34 72 172.05180
34 73 170.86803
34 74 159.75252
34 75 145.82225
34 76 172.95862
34 77 152.51926
34 78 194.70804
34 79 186.90739
34 80 155.07309
34 81 166.96228
34 82 167.38237
34 83 147.16733
34 84 171.99504
34 85 144.56940
34 86 123.85516
34 87 106.14268
34 88 158.36955
34 89 130.31787
34 90 200.74217
34 91 158.75598
34 92 122.20414
34 93 158.65480
34 94 141.74454
34 95 210.17627
34 96 144.54643
34 97 176.92020
34 98 122.19218
34 99 140.31076
34 100 170.17731
34 101 184.43927
34 102 167.93605
34 103 165.74898
34 104 175.67340
34 105 191.53009
34 106 182.01500
34 107 165.85989
34 108 179.45482
34 109 147.85944
34 110 179.82378
34 111 181.98312
34 112 169.97919
34 113 212.56793
34 114 184.82495
34 115 153.18144
34 116 195.73514
34 117 181.33942
34 118 165.26190
34 119 144.34576
34 120 188.13863
34 121 197.54243
34 122 152.74268
34 123 186.73924
34 124 195.55818
34 125 178.56969
34 126 136.00537
34 127 187.76581
34 128 165.43268
34 129 192.61623
34 130 183.38611
34 131 148.79997
34 132 178.04497
34 133 182.65292
34 134 183.41246
34 135 137.61523
34 136 203.22528
34 137 147.31039
34 138 166.76393
34 139 198.26457
34 140 183.87025
34 141 183.42752
34 142 197.12086
34 143 191.87280
34 144 155.06416
34 145 172.11307
34 146 122.61469
34 147 194.17355
34 148 154.42197
34 149 195.99057
35 36 186.77234
35 37 234.12302
35 38 246.70027
35 39 215.13940
35 40 222.59886
35 41 256.09900
35 42 208.97514
35 43 251.32237
35 44 144.90662
35 45 200.01350
35 46 182.85771
35 47 185.52290
35 48 201.21060
35 49 179.81647
35 50 219.10315
35 51 215.17393
35 52 239.17229
35 53 172.23756
35 54 205.01869
35 55 215.26201
35 56 151.40961
35 57 226.64563
35 58 241.51636
35 59 209.84473
35 60 208.11649
35 61 230.02356
35 62 215.98480
35 63 195.00093
35 64 229.04893
35 65 165.78824
35 66 177.92119
35 67 193.19537
35 68 240.54410
35 69 141.82835
35 70 222.24231
35 71 188.53520
35 72 204.13271
35 73 200.36655
35 74 195.57257
35 75 237.14252
35 76 201.45047
35 77 203.92502
35 78 209.31210
35 79 183.53189
35 80 210.89369
35 81 157.42024
35 82 200.00859
35 83 186.57658
35 84 219.47011
35 85 223.60667
35 86 259.54413
35 87 227.99167
35 88 237.70993
35 89 209.69212
35 90 253.93344
35 91 223.41144
35 92 209.19391
35 93 159.12431
35 94 188.09041
35 95 186.03152
35 96 208.28000
35 97 180.23534
35 98 226.23645
35 99 206.27956
35 100 200.21086
35 101 209.42653
35 102 196.61916
35 103 209.80679
35 104 216.73813
35 105 214.61255
35 106 214.38034
35 107 251.12199
35 108 204.49933
35 109 226.04663
35 110 251.29608
35 111 228.91879
35 112 162.25241
35 113 246.39586
35 114 180.54369
35 115 166.43173
35 116 185.13362
35 117 229.84172
35 118 219.96838
35 119 190.78502
35 120 242.46996
35 121 168.09468
35 122 215.91524
35 123 151.93596
35 124 215.86665
35 125 245.72411
35 126 231.49124
35 127 212.69193
35 128 205.06009
35 129 166.33881
35 130 194.48044
35 131 228.58435
35 132 200.84901
35 133 185.97458
35 134 211.55313
35 135 227.02739
35 136 212.69310
35 137 229.18039
35 138 197.88756
35 139 211.70384
35 140 132.43646
35 141 189.91971
35 142 212.54338
35 143 179.00987
35 144 226.28201
35 145 219.03404
35 146 192.87010
35 147 177.57625
35 148 197.40617
35 149 250.20847
36 37 197.13394
36 38 183.04588
36 39 180.03349
36 40 197.68076
36 41 206.10944
36 42 189.20616
36 43 141.41138
36 44 163.52373
36 45 171.44185
36 46 186.16096
36 47 177.18825
36 48 204.78122
36 49 157.29688
36 50 197.95033
36 51 182.69023
36 52 201.23924
36 53 208.26266
36 54 155.23558
36 55 179.52051
36 56 146.07521
36 57 197.58105
36 58 190.23543
36 59 164.03778
36 60 151.50317
36 61 172.03461
36 62 147.46869
36 63 205.91658
36 64 211.07396
36 65 161.95320
36 66 131.97600
36 67 133.08270
36 68 171.34119
36 69 175.72447
36 70 159.47644
36 71 196.11819
36 72 177.25826
36 73 138.86688
36 74 164.77570
36 75 170.18459
36 76 111.52022
36 77 193.33742
36 78 178.86044
36 79 148.11302
36 80 153.97212
36 81 141.22931
36 82 168.92265
36 83 183.13322
36 84 195.54697
36 85 221.50191
36 86 175.37721
36 87 174.35658
36 88 206.87784
36 89 210.85487
36 90 198.90306
36 91 157.11363
36 92 187.08482
36 93 136.90413
36 94 179.65155
36 95 190.30804
36 96 136.47337
36 97 123.03043
36 98 167.41222
36 99 165.64066
36 100 195.44676
36 101 196.91702
36 102 193.04179
36 103 193.40346
36 104 158.51099
36 105 136.19850
36 106 142.41498
36 107 222.37579
36 108 197.47884
36 109 214.82707
36 110 195.83435
36 111 196.45860
36 112 156.92519
36 113 189.63950
36 114 161.65163
36 115 166.36263
36 116 144.58470
36 117 189.33894
36 118 210.79117
36 119 180.30348
36 120 188.13612
36 121 161.62726
36 122 182.57358
36 123 137.35138
36 124 136.43303
36 125 224.35971
36 126 190.33499
36 127 174.73059
36 128 191.44810
36 129 154.68420
36 130 173.59134
36 131 180.61909
36 132 191.26819
36 133 188.28868
36 134 173.70590
36 135 151.37256
36 136 145.92844
36 137 156.31961
36 138 157.26735
36 139 193.88826
36 140 171.56587
36 141 160.25407
36 142 218.95961
36 143 195.69505
36 144 164.48625
36 145 198.24677
36 146 137.26907
36 147 143.98230
36 148 175.84300
36 149 188.23904
37 38 203.22501
37 39 177.72986
37 40 182.69136
37 41 188.28773
37 42 223.75555
37 43 176.29459
37 44 189.80452
37 45 129.17398
37 46 185.50317
37 47 180.73659
37 48 193.18686
37 49 173.74939
37 50 147.40649
37 51 182.16588
37 52 180.10847
37 53 189.46078
37 54 170.92477
37 55 187.67368
37 56 184.45007
37 57 192.80568
37 58 182.48952
37 59 198.02390
37 60 217.24425
37 61 202.46968
37 62 187.72394
37 63 176.59180
37 64 164.64410
37 65 177.69864
37 66 175.85786
37 67 190.03766
37 68 149.09818
37 69 196.76703
37 70 205.47559
37 71 161.86516
37 72 165.16838
37 73 220.86925
37 74 208.23631
37 75 206.67401
37 76 139.49446
37 77 191.60234
37 78 174.39781
37 79 183.64156
37 80 173.48521
37 81 214.97235
37 82 149.88318
37 83 207.69171
37 84 197.69240
37 85 197.77078
37 86 181.68202
37 87 198.11400
37 88 185.89308
37 89 188.55600
37 90 184.52483
37 91 225.59824
37 92 165.61166
37 93 182.76614
37 94 140.70168
37 95 164.56297
37 96 217.98134
37 97 197.19411
37 98 172.81654
37 99 168.64888
37 100 198.06163
37 101 208.20288
37 102 194.08768
37 103 204.35593
37 104 163.43805
37 105 182.28975
37 106 149.69586
37 107 184.87364
37 108 134.03282
37 109 191.59991
37 110 203.55789
37 111 191.51659
37 112 201.55305
37 113 216.04726
37 114 163.99731
37 115 174.17728
37 116 208.03220
37 117 163.44035
37 118 164.22346
37 119 209.46109
37 120 183.84613
37 121 202.62009
37 122 174.41670
37 123 186.95313
37 124 182.53668
37 125 147.87082
37 126 209.96843
37 127 169.65059
37 128 153.08775
37 129 228.42488
37 130 175.34587
37 131 201.44083
37 132 200.87309
37 133 141.46992
37 134 192.55577
37 135 181.72014
37 136 191.48114
37 137 181.27428
37 138 164.85349
37 139 204.76515
37 140 200.17085
37 141 206.96941
37 142 184.27470
37 143 223.70274
37 144 192.68518
37 145 161.78206
37 146 192.17723
37 147 211.03938
37 148 197.65320
37 149 172.99883
38 39 149.65767
38 40 166.32594
38 41 218.79626
38 42 230.32907
38 43 188.52155
38 44 226.37167
38 45 214.32515
38 46 215.94162
38 47 150.04286
38 48 190.71698
38 49 156.05074
38 50 173.62114
38 51 171.89912
38 52 224.38121
38 53 170.37436
38 54 188.59990
38 55 171.93114
38 56 192.98306
38 57 219.36613
38 58 150.34679
38 59 140.81158
38 60 195.68948
38 61 174.21397
38 62 204.22964
38 63 220.09102
38 64 160.35487
38 65 194.01588
38 66 188.56737
38 67 165.34969
38 68 188.96671
38 69 197.77196
38 70 180.56641
38 71 198.17653
38 72 227.62572
38 73 190.42570
38 74 220.33362
38 75 168.74045
38 76 166.68633
38 77 176.44485
38 78 200.80261
38 79 168.87756
38 80 216.27936
38 81 174.36115
38 82 182.54938
38 83 199.78297
38 84 199.34560
38 85 193.56871
38 86 220.78456
38 87 202.70187
38 88 198.39452
38 89 213.82414
38 90 171.01183
38 91 213.64069
38 92 195.18269
38 93 185.54405
38 94 203.97165
38 95 205.25711
38 96 137.10022
38 97 210.69293
38 98 202.39128
38 99 189.33707
38 100 230.70427
38 101 179.31839
38 102 196.44090
38 103 177.56898
38 104 166.53777
38 105 170.52567
38 106 165.46510
38 107 191.04655
38 108 162.55157
38 109 191.72926
38 110 191.04311
38 111 209.52988
38 112 190.76552
38 113 184.20604
38 114 200.60930
38 115 211.17345
38 116 196.58223
38 117 162.76102
38 118 181.49799
38 119 165.14157
38 120 195.42462
38 121 220.34972
38 122 196.84752
38 123 199.44003
38 124 185.49889
38 125 219.74883
38 126 184.93672
38 127 185.09326
38 128 202.61253
38 129 184.38042
38 130 203.16757
38 131 151.47771
38 132 181.58965
38 133 182.46671
38 134 229.39581
38 135 194.77728
38 136 138.59113
38 137 216.41878
38 138 170.16592
38 139 151.02919
38 140 211.56134
38 141 188.54625
38 142 209.10283
38 143 200.49918
38 144 128.79431
38 145 161.82761
38 146 183.00687
38 147 183.25391
38 148 162.48468
38 149 211.90921
39 40 147.25206
39 41 204.54448
39 42 170.54280
39 43 175.62630
39 44 180.17519
39 45 190.98224
39 46 184.45757
39 47 169.92871
39 48 165.77000
39 49 169.39621
39 50 158.31619
39 51 142.04753
39 52 213.05287
39 53 156.98334
39 54 123.07344
39 55 168.11980
39 56 184.47485
39 57 134.21790
39 58 119.04465
39 59 153.16750
39 60 153.90668
39 61 148.92648
39 62 177.13222
39 63 174.63800
39 64 139.85974
39 65 169.24683
39 66 173.07405
39 67 145.27956
39 68 176.70888
39 69 138.85783
39 70 139.96033
39 71 154.28413
39 72 174.32568
39 73 208.23364
39 74 169.84735
39 75 163.61224
39 76 153.77049
39 77 144.17029
39 78 168.33618
39 79 184.82458
39 80 165.71066
39 81 158.12115
39 82 155.83147
39 83 120.58614
39 84 142.30983
39 85 138.27142
39 86 183.36902
39 87 185.42126
39 88 175.14615
39 89 150.54874
39 90 153.39063
39 91 144.58913
39 92 146.76012
39 93 167.41965
39 94 168.28502
39 95 141.20467
39 96 153.72162
39 97 170.52711
39 98 177.74312
39 99 183.74535
39 100 153.51088
39 101 131.37563
39 102 162.46709
39 103 146.05042
39 104 128.89493
39 105 158.65512
39 106 106.57424
39 107 185.34052
39 108 130.27879
39 109 175.24168
39 110 208.94398
39 111 194.84978
39 112 163.40454
39 113 185.31119
39 114 193.26147
39 115 171.28113
39 116 175.72762
39 117 163.92580
39 118 166.81448
39 119 146.10898
39 120 169.94661
39 121 179.14819
39 122 172.76628
39 123 183.44995
39 124 163.81593
39 125 166.74309
39 126 191.91234
39 127 163.70700
39 128 189.37218
39 129 143.32755
39 130 169.22516
39 131 162.22107
39 132 164.38292
39 133 163.75131
39 134 167.92403
39 135 154.69507
39 136 186.58131
39 137 198.45099
39 138 151.10803
39 139 139.59491
39 140 190.68726
39 141 147.91685
39 142 165.00230
39 143 192.53720
39 144 153.74580
39 145 118.35322
39 146 156.69402
39 147 176.36900
39 148 162.54709
39 149 165.44618
40 41 214.83115
40 42 212.19780
40 43 194.80795
40 44 205.71381
40 45 209.01964
40 46 206.86394
40 47 158.28004
40 48 196.10411
40 49 202.65018
40 50 174.00616
40 51 153.25764
40 52 214.97446
40 53 174.48419
40 54 152.39758
40 55 208.49931
40 56 181.77437
40 57 207.14143
40 58 174.07043
40 59 173.39064
40 60 242.93188
40 61 176.82318
40 62 219.58028
40 63 219.39163
40 64 177.88782
40 65 208.02383
40 66 195.32681
40 67 163.75008
40 68 186.43121
40 69 164.72757
40 70 153.43626
40 71 183.48590
40 72 216.30072
40 73 212.51251
40 74 208.36235
40 75 159.74580
40 76 174.44449
40 77 183.71951
40 78 195.80461
40 79 198.38525
40 80 218.44647
40 81 170.26024
40 82 161.25890
40 83 142.68890
40 84 171.93896
40 85 198.10934
40 86 218.44992
40 87 193.09308
40 88 153.22144
40 89 188.09923
40 90 178.04889
40 91 214.12640
40 92 179.48203
40 93 151.50499
40 94 199.37949
40 95 183.59193
40 96 184.05994
40 97 203.42479
40 98 185.01698
40 99 177.89735
40 100 190.39380
40 101 192.19089
40 102 180.34193
40 103 153.82607
40 104 179.49905
40 105 193.56940
40 106 171.03885
40 107 176.99068
40 108 170.43323
40 109 181.17253
40 110 198.21834
40 111 228.76657
40 112 172.93156
40 113 222.08510
40 114 223.93375
40 115 150.20464
40 116 144.66890
40 117 157.04553
40 118 182.34750
40 119 205.02728
40 120 184.66808
40 121 204.39030
40 122 176.67836
40 123 202.90396
40 124 224.13576
40 125 173.49850
40 126 183.85374
40 127 171.23006
40 128 207.04393
40 129 197.56126
40 130 200.89671
40 131 165.67230
40 132 224.77740
40 133 201.27475
40 134 218.68231
40 135 203.16754
40 136 204.75620
40 137 219.52072
40 138 166.10796
40 139 200.91365
40 140 183.80881
40 141 180.17506
40 142 207.68565
40 143 220.89583
40 144 158.69383
40 145 176.90503
40 146 188.59343
40 147 163.77118
40 148 142.31775
40 149 215.29399
41 42 238.73599
41 43 194.80840
41 44 230.49728
41 45 157.79381
41 46 186.04114
41 47 163.83418
41 48 217.18826
41 49 187.75313
41 50 175.41299
41 51 185.52896
41 52 146.54471
41 53 189.78448
41 54 228.20898
41 55 165.79887
41 56 228.85474
41 57 172.37514
41 58 204.59058
41 59 189.63565
41 60 216.06703
41 61 174.82101
41 62 190.51883
41 63 229.49040
41 64 161.02681
41 65 197.97440
41 66 195.84482
41 67 177.57405
41 68 150.51631
41 69 202.14967
41 70 203.63452
41 71 215.05446
41 72 196.88269
41 73 211.92064
41 74 229.55211
41 75 174.45842
41 76 134.91533
41 77 245.20090
41 78 171.59305
41 79 196.28055
41 80 167.63947
41 81 226.95319
41 82 187.80779
41 83 242.01212
41 84 248.39444
41 85 213.03215
41 86 210.79677
41 87 211.91391
41 88 201.62973
41 89 230.02527
41 90 189.92256
41 91 206.39984
41 92 171.21230
41 93 216.88661
41 94 193.69983
41 95 196.11372
41 96 216.18007
41 97 195.08499
41 98 189.72054
41 99 230.27078
41 100 201.31262
41 101 173.89691
41 102 203.05621
41 103 220.14615
41 104 207.12619
41 105 198.01085
41 106 213.92134
41 107 166.85428
41 108 217.77481
41 109 200.78127
41 110 185.28679
41 111 197.30986
41 112 172.26791
41 113 118.52741
41 114 163.11691
41 115 194.95468
41 116 205.95660
41 117 159.75743
41 118 203.97415
41 119 235.74193
41 120 189.49255
41 121 203.32968
41 122 217.07887
41 123 200.21472
41 124 162.60808
41 125 161.82828
41 126 177.25951
41 127 198.77748
41 128 171.54410
41 129 223.15988
41 130 167.56383
41 131 202.69249
41 132 214.23915
41 133 203.50342
41 134 184.66919
41 135 201.44957
41 136 199.92918
41 137 157.93285
41 138 162.44859
41 139 191.52231
41 140 229.38412
41 141 177.84409
41 142 186.21152
41 143 217.28830
41 144 220.06569
41 145 205.86336
41 146 152.36470
41 147 203.28621
41 148 228.79422
41 149 230.91217
42 43 221.88179
42 44 215.87854
42 45 225.03456
42 46 192.13647
42 47 183.19849
42 48 212.13022
42 49 203.07835
42 50 169.42873
42 51 194.45348
42 52 222.40494
42 53 189.18819
42 54 197.21571
42 55 222.90791
42 56 214.16911
42 57 171.76091
42 58 215.77846
42 59 199.94247
42 60 155.13864
42 61 173.02586
42 62 198.96169
42 63 135.50777
42 64 205.49654
42 65 211.40649
42 66 196.39017
42 67 168.76007
42 68 224.49345
42 69 168.96083
42 70 207.41528
42 71 178.24796
42 72 198.16266
42 73 228.69852
42 74 194.88377
42 75 208.04825
42 76 201.25096
42 77 199.85814
42 78 230.32462
42 79 208.98016
42 80 216.51790
42 81 168.53409
42 82 201.11884
42 83 183.22636
42 84 224.07254
42 85 226.48103
42 86 213.21577
42 87 225.52031
42 88 219.13329
42 89 205.73604
42 90 234.18135
42 91 183.01013
42 92 209.20769
42 93 196.30318
42 94 205.27614
42 95 200.15742
42 96 173.88066
42 97 177.15143
42 98 166.26193
42 99 219.58325
42 100 231.60872
42 101 208.52010
42 102 173.51753
42 103 179.75911
42 104 209.92993
42 105 217.42792
42 106 179.98146
42 107 240.14661
42 108 198.73717
42 109 188.73163
42 110 225.61122
42 111 188.52213
42 112 158.67807
42 113 211.26102
42 114 231.29480
42 115 175.06914
42 116 209.83684
42 117 229.92621
42 118 229.65692
42 119 188.91724
42 120 192.16022
42 121 153.55179
42 122 231.66747
42 123 158.71758
42 124 220.97141
42 125 226.95052
42 126 206.32979
42 127 206.77258
42 128 205.96275
42 129 119.48212
42 130 224.28598
42 131 192.81641
42 132 209.79021
42 133 196.92120
42 134 212.86876
42 135 179.32611
42 136 205.77011
42 137 213.81503
42 138 169.77902
42 139 226.29463
42 140 136.67632
42 141 173.79095
42 142 153.54277
42 143 208.10745
42 144 204.18744
42 145 203.78612
42 146 204.86650
42 147 172.20320
42 148 206.67067
42 149 202.95380
43 44 188.85294
43 45 187.03712
43 46 234.17851
43 47 194.36990
43 48 210.37639
43 49 195.14203
43 50 173.41190
43 51 166.55995
43 52 217.79924
43 53 215.70966
43 54 189.29892
43 55 176.45255
43 56 208.14195
43 57 212.16997
43 58 163.92947
43 59 157.68068
43 60 193.60439
43 61 143.04037
43 62 189.69537
43 63 208.42982
43 64 205.88106
43 65 220.20926
43 66 185.67529
43 67 170.08121
43 68 136.04796
43 69 208.39549
43 70 176.88898
43 71 207.34958
43 72 205.88704
43 73 185.54677
43 74 194.02069
43 75 192.00014
43 76 137.61044
43 77 215.70721
43 78 183.67880
43 79 189.65948
43 80 174.21857
43 81 184.46596
43 82 146.56705
43 83 187.61273
43 84 225.81721
43 85 231.17563
43 86 179.64252
43 87 173.11246
43 88 207.78004
43 89 201.75310
43 90 185.67210
43 91 159.00708
43 92 178.47707
43 93 177.03101
43 94 174.94315
43 95 206.12431
43 96 187.41212
43 97 147.91553
43 98 167.90564
43 99 175.73318
43 100 203.93039
43 101 166.49904
43 102 210.88579
43 103 179.73827
43 104 166.18636
43 105 163.88998
43 106 173.81467
43 107 215.76202
43 108 169.62340
43 109 203.58357
43 110 180.92964
43 111 187.24565
43 112 195.92419
43 113 177.33461
43 114 186.87230
43 115 203.85184
43 116 168.04695
43 117 185.60359
43 118 239.22319
43 119 205.56226
43 120 156.63380
43 121 222.91124
43 122 196.07124
43 123 189.62305
43 124 174.47862
43 125 199.74014
43 126 203.51083
43 127 153.74794
43 128 194.23021
43 129 221.54727
43 130 197.73064
43 131 202.15942
43 132 205.96352
43 133 216.46222
43 134 205.42308
43 135 169.80612
43 136 152.99945
43 137 153.10948
43 138 208.98854
43 139 192.77370
43 140 211.37518
43 141 192.35037
43 142 205.56018
43 143 210.70918
43 144 180.36203
43 145 175.44591
43 146 155.95316
43 147 152.52870
43 148 187.06546
